54000 954 111.841187 105.645218 79.790009 0.799333 111.041855 0.000000 0.000000 0.000000 0.000000
55000 955 103.053185 105.598091 79.790009 2.965465 100.087723 0.000000 0.000000 0.000000 0.000000
56000 956 119.903702 105.853554 79.790009 0.796078 119.107628 0.000000 0.000000 0.000000 0.000000
57000 957 92.112267 105.612473 79.790009 0.988263 91.124001 0.000000 0.000000 0.000000 0.000000
58000 958 101.384438 105.539574 79.790009 1.885949 99.498489 0.000000 0.000000 0.000000 0.000000
59000 959 87.734993 105.237801 79.790009 0.310800 87.424194 0.000000 0.000000 0.000000 0.000000
60000 960 112.892113 105.365372 79.790009 0.616565 112.275551 0.000000 0.000000 0.000000 0.000000
61000 961 114.632690 105.517296 79.790009 0.584299 114.048393 0.000000 0.000000 0.000000 0.000000
62000 962 84.243988 105.174179 79.790009 0.619608 83.624382 0.000000 0.000000 0.000000 0.000000
63000 963 106.170334 105.189995 79.790009 0.814202 105.356133 0.000000 0.000000 0.000000 0.000000
64000 964 107.482361 105.225815 79.790009 1.064334 106.418030 0.000000 0.000000 0.000000 0.000000
65000 965 86.478371 104.937393 79.790009 1.095627 85.382744 0.000000 0.000000 0.000000 0.000000
66000 966 96.283333 104.806274 79.790009 1.128530 95.154800 0.000000 0.000000 0.000000 0.000000
67000 967 97.862267 104.702629 79.790009 0.644948 97.217316 0.000000 0.000000 0.000000 0.000000
68000 968 99.214073 104.621910 79.790009 0.555055 98.659019 0.000000 0.000000 0.000000 0.000000
69000 969 104.618568 104.621864 79.790009 0.708337 103.910233 0.000000 0.000000 0.000000 0.000000
70000 970 95.758507 104.495239 79.790009 2.070387 93.688118 0.000000 0.000000 0.000000 0.000000
71000 971 106.387573 104.521896 79.790009 0.495904 105.891670 0.000000 0.000000 0.000000 0.000000
72000 972 108.886810 104.582520 79.790009 1.366830 107.519981 0.000000 0.000000 0.000000 0.000000
73000 973 105.539001 104.595619 79.790009 0.751509 104.787491 0.000000 0.000000 0.000000 0.000000
74000 974 102.927765 104.573082 79.790009 1.293024 101.634743 0.000000 0.000000 0.000000 0.000000
75000 975 100.591942 104.519997 79.790009 1.681118 98.910820 0.000000 0.000000 0.000000 0.000000
76000 976 115.371628 104.662781 79.790009 1.121964 114.249664 0.000000 0.000000 0.000000 0.000000
77000 977 90.350983 104.476921 79.790009 2.010520 88.340462 0.000000 0.000000 0.000000 0.000000
78000 978 99.441467 104.412361 79.790009 0.327548 99.113922 0.000000 0.000000 0.000000 0.000000
79000 979 100.812965 104.366791 79.790009 1.300978 99.511986 0.000000 0.000000 0.000000 0.000000
80000 980 117.347313 104.529053 79.790009 1.152476 116.194839 0.000000 0.000000 0.000000 0.000000
81000 981 98.114159 104.449860 79.790009 1.201929 96.912231 0.000000 0.000000 0.000000 0.000000
82000 982 100.936775 104.407013 79.790009 0.499036 100.437737 0.000000 0.000000 0.000000 0.000000
83000 983 111.557076 104.493149 79.790009 0.607065 110.985771 -0.035760 0.000000 0.000000 0.000000
84000 984 110.495949 104.564613 79.790009 1.185867 109.310081 0.000000 0.000000 0.000000 0.000000
85000 985 112.697075 104.660294 79.790009 4.022141 108.674934 0.000000 0.000000 0.000000 0.000000
86000 986 105.687805 104.672241 79.790009 0.582245 105.105560 0.000000 0.000000 0.000000 0.000000
87000 987 102.901970 104.651894 79.790009 1.787189 101.114784 0.000000 0.000000 0.000000 0.000000
88000 988 97.311691 104.568481 79.790009 1.133005 96.178688 0.000000 0.000000 0.000000 0.000000
89000 989 94.942230 104.460320 79.790009 0.785349 94.156883 0.000000 0.000000 0.000000 0.000000
90000 990 107.506165 104.494164 79.790009 1.867508 105.638657 0.000000 0.000000 0.000000 0.000000
91000 991 100.901115 104.454681 79.790009 0.758022 100.143097 0.000000 0.000000 0.000000 0.000000
92000 992 115.030617 104.569633 79.790009 1.025331 114.005287 0.000000 0.000000 0.000000 0.000000
93000 993 103.670380 104.559959 79.790009 2.477019 101.193359 0.000000 0.000000 0.000000 0.000000
94000 994 98.414734 104.494591 79.790009 0.952577 97.462158 0.000000 0.000000 0.000000 0.000000
95000 995 105.951813 104.509933 79.790009 0.698863 105.252953 0.000000 0.000000 0.000000 0.000000
96000 996 108.552345 104.552040 79.790009 1.881991 106.670357 0.000000 0.000000 0.000000 0.000000
97000 997 91.589195 104.418404 79.790009 0.279995 91.309204 0.000000 0.000000 0.000000 0.000000
98000 998 79.008858 104.159119 79.008858 4.971925 74.036934 0.000000 0.000000 0.000000 0.000000
99000 999 118.773193 104.306740 79.008858 1.679409 117.093788 0.000000 0.000000 0.000000 0.000000
100000 1000 92.469894 104.188370 79.008858 1.743282 90.726616 0.000000 0.000000 0.000000 0.000000
101000 1001 99.495453 104.141899 79.008858 0.762227 98.733223 0.000000 0.000000 0.000000 0.000000
102000 1002 110.153908 104.200844 79.008858 0.430090 109.723816 0.000000 0.000000 0.000000 0.000000
103000 1003 90.860146 104.071327 79.008858 0.978117 89.882027 0.000000 0.000000 0.000000 0.000000
104000 1004 103.390556 104.064781 79.008858 0.489248 102.901306 0.000000 0.000000 0.000000 0.000000
105000 1005 114.410736 104.163315 79.008858 1.201550 113.209183 0.000000 0.000000 0.000000 0.000000
106000 1006 104.861557 104.169907 79.008858 0.752813 104.108742 0.000000 0.000000 0.000000 0.000000
107000 1007 97.227242 104.105019 79.008858 0.638872 96.588371 0.000000 0.000000 0.000000 0.000000
108000 1008 97.753548 104.046211 79.008858 1.316211 96.437340 0.000000 0.000000 0.000000 0.000000
109000 1009 98.542885 103.995728 79.008858 0.803682 97.739204 0.000000 0.000000 0.000000 0.000000
110000 1010 121.513474 104.154984 79.008858 0.786819 120.726654 0.000000 0.000000 0.000000 0.000000
111000 1011 97.110191 104.091515 79.008858 0.746930 96.363258 0.000000 0.000000 0.000000 0.000000
112000 1012 106.097832 104.109428 79.008858 0.431827 105.666008 0.000000 0.000000 0.000000 0.000000
113000 1013 99.829468 104.071548 79.008858 0.688674 99.140793 0.000000 0.000000 0.000000 0.000000
114000 1014 93.347748 103.977478 79.008858 3.242008 90.105743 0.000000 0.000000 0.000000 0.000000
115000 1015 81.302483 103.780304 79.008858 1.299814 89.823257 -1.941838 -7.878747 0.000000 0.000000
116000 1016 66.698456 103.460632 66.698456 1.626438 78.540344 -1.550949 -11.917385 0.000000 0.000000
117000 1017 94.122070 103.380821 66.698456 0.694306 107.885757 -2.497606 -11.960390 0.000000 0.000000
118000 1018 86.914558 103.241280 66.698456 1.207316 97.545052 -1.482074 -10.355735 0.000000 0.000000
119000 1019 78.551605 103.033806 66.698456 0.579269 95.812347 -2.341982 -15.498029 0.000000 0.000000
120000 1020 67.501801 102.737701 66.698456 0.764229 84.666504 -2.023668 -15.905269 0.000000 0.000000
121000 1021 80.096443 102.550591 66.698456 0.514581 92.578087 -4.776309 -8.219918 0.000000 0.000000
122000 1022 77.253510 102.343239 66.698456 0.487063 92.590904 -2.296977 -13.527477 0.000000 0.000000
123000 1023 94.640602 102.280617 66.698456 1.120619 104.661469 -3.421018 -7.720469 0.000000 0.000000
124000 1024 83.074150 102.125725 66.698456 0.871544 95.961113 -4.200260 -9.558248 0.000000 0.000000
125000 1025 62.536659 101.809013 62.536659 0.451146 83.591667 -3.528846 -17.977312 0.000000 0.000000
126000 1026 87.677513 101.696861 62.536659 1.936253 101.938965 -3.171148 -13.026560 0.000000 0.000000
127000 1027 89.429192 101.600266 62.536659 0.559942 88.869247 0.000000 0.000000 0.000000 0.000000
128000 1028 107.386261 101.645470 62.536659 0.805621 106.580643 0.000000 0.000000 0.000000 0.000000
129000 1029 103.779541 101.662010 62.536659 1.677230 102.102310 0.000000 0.000000 0.000000 0.000000
130000 1030 111.616501 101.738579 62.536659 1.083354 110.573654 -0.040504 0.000000 0.000000 0.000000
131000 1031 91.179199 101.657982 62.536659 0.842778 90.336418 0.000000 0.000000 0.000000 0.000000
132000 1032 116.419960 101.769814 62.536659 1.298828 115.121132 0.000000 0.000000 0.000000 0.000000
133000 1033 117.573425 101.888634 62.536659 0.686191 116.887238 0.000000 0.000000 0.000000 0.000000
134000 1034 113.930916 101.978500 62.536659 1.183571 112.747345 0.000000 0.000000 0.000000 0.000000
135000 1035 107.995033 102.023071 62.536659 0.761025 107.234009 0.000000 0.000000 0.000000 0.000000
136000 1036 121.244156 102.164398 62.536659 1.447222 119.796936 0.000000 0.000000 0.000000 0.000000
137000 1037 99.605049 102.145721 62.536659 0.511443 99.093605 0.000000 0.000000 0.000000 0.000000
138000 1038 115.946854 102.245735 62.536659 1.033106 114.913750 0.000000 0.000000 0.000000 0.000000
139000 1039 102.833572 102.249962 62.536659 0.983760 101.849815 0.000000 0.000000 0.000000 0.000000
140000 1040 105.370079 102.272255 62.536659 1.024641 104.345436 0.000000 0.000000 0.000000 0.000000
141000 1041 112.148262 102.342293 62.536659 0.666346 111.481918 0.000000 0.000000 0.000000 0.000000
142000 1042 112.218445 102.411850 62.536659 1.263361 110.955086 0.000000 0.000000 0.000000 0.000000
143000 1043 107.961479 102.450661 62.536659 1.742631 106.218849 0.000000 0.000000 0.000000 0.000000
144000 1044 112.641960 102.521431 62.536659 0.691760 111.950203 0.000000 0.000000 0.000000 0.000000
145000 1045 106.925682 102.551804 62.536659 0.729536 106.363823 -0.167679 0.000000 0.000000 0.000000
146000 1046 108.991447 102.595909 62.536659 1.248654 107.742790 0.000000 0.000000 0.000000 0.000000
147000 1047 104.047707 102.605789 62.536659 0.475340 103.572365 0.000000 0.000000 0.000000 0.000000
148000 1048 118.227486 102.711342 62.536659 0.645329 117.582153 0.000000 0.000000 0.000000 0.000000
149000 1049 98.717087 102.684532 62.536659 1.120402 97.596687 0.000000 0.000000 0.000000 0.000000
150000 1050 107.372215 102.715782 62.536659 1.024338 106.347878 0.000000 0.000000 0.000000 0.000000
151000 1051 102.065254 102.711472 62.536659 3.081132 98.984123 0.000000 0.000000 0.000000 0.000000
152000 1052 105.974983 102.732941 62.536659 1.475188 104.499794 0.000000 0.000000 0.000000 0.000000
153000 1053 105.412125 102.750450 62.536659 1.697288 103.714836 0.000000 0.000000 0.000000 0.000000
154000 1054 104.361824 102.760918 62.536659 0.483219 103.878601 0.000000 0.000000 0.000000 0.000000
155000 1055 123.955627 102.897659 62.536659 0.733561 123.222069 0.000000 0.000000 0.000000 0.000000
156000 1056 114.285965 102.970665 62.536659 1.232310 113.053658 0.000000 0.000000 0.000000 0.000000
157000 1057 99.501289 102.948563 62.536659 1.051787 98.976707 -0.527203 0.000000 0.000000 0.000000
158000 1058 105.318298 102.963562 62.536659 1.523032 103.795265 0.000000 0.000000 0.000000 0.000000
159000 1059 110.209457 103.009132 62.536659 0.500802 109.708656 0.000000 0.000000 0.000000 0.000000
160000 1060 123.665169 103.138229 62.536659 0.833770 122.831398 0.000000 0.000000 0.000000 0.000000
161000 1061 97.903076 103.105713 62.536659 1.280247 96.622826 0.000000 0.000000 0.000000 0.000000
162000 1062 124.754021 103.239342 62.536659 0.789754 123.964264 0.000000 0.000000 0.000000 0.000000
163000 1063 110.049812 103.281128 62.536659 0.575491 109.474319 0.000000 0.000000 0.000000 0.000000
164000 1064 100.170074 103.262161 62.536659 0.382202 99.787872 0.000000 0.000000 0.000000 0.000000
165000 1065 111.831924 103.314095 62.536659 1.185000 110.646927 0.000000 0.000000 0.000000 0.000000
166000 1066 107.520462 103.339432 62.536659 0.984387 106.536072 0.000000 0.000000 0.000000 0.000000
167000 1067 113.948997 103.402962 62.536659 0.445029 113.503967 0.000000 0.000000 0.000000 0.000000
168000 1068 98.488617 103.373711 62.536659 0.898190 97.590424 0.000000 0.000000 0.000000 0.000000
169000 1069 110.071129 103.413338 62.536659 0.950703 109.201241 -0.080817 0.000000 0.000000 0.000000
170000 1070 117.078598 103.493713 62.536659 3.149239 113.929359 0.000000 0.000000 0.000000 0.000000
171000 1071 100.311958 103.475113 62.536659 1.842464 98.469498 0.000000 0.000000 0.000000 0.000000
172000 1072 103.963890 103.477959 62.536659 1.797816 102.166077 0.000000 0.000000 0.000000 0.000000
173000 1073 100.095039 103.458412 62.536659 0.444594 99.650444 0.000000 0.000000 0.000000 0.000000
174000 1074 101.642685 103.447975 62.536659 0.482704 101.159981 0.000000 0.000000 0.000000 0.000000
175000 1075 115.602531 103.517426 62.536659 0.587152 115.015381 0.000000 0.000000 0.000000 0.000000
176000 1076 105.695053 103.529793 62.536659 2.251683 103.443367 0.000000 0.000000 0.000000 0.000000
177000 1077 116.176163 103.601242 62.536659 1.183537 114.992622 0.000000 0.000000 0.000000 0.000000
178000 1078 116.310318 103.672646 62.536659 0.554806 115.755508 0.000000 0.000000 0.000000 0.000000
179000 1079 98.274628 103.642494 62.536659 0.643135 97.631493 0.000000 0.000000 0.000000 0.000000
180000 1080 104.678970 103.648254 62.536659 1.638378 103.040596 0.000000 0.000000 0.000000 0.000000
181000 1081 104.144012 103.650993 62.536659 1.100890 103.043121 0.000000 0.000000 0.000000 0.000000
182000 1082 121.412544 103.748581 62.536659 1.317860 120.298805 -0.204124 0.000000 0.000000 0.000000
183000 1083 98.306023 103.718849 62.536659 0.329124 97.976898 0.000000 0.000000 0.000000 0.000000
184000 1084 109.060104 103.747879 62.536659 1.229754 107.830353 0.000000 0.000000 0.000000 0.000000
185000 1085 117.401230 103.821678 62.536659 0.619966 116.781265 0.000000 0.000000 0.000000 0.000000
186000 1086 84.932869 103.720123 62.536659 2.252172 82.680695 0.000000 0.000000 0.000000 0.000000
187000 1087 90.524841 103.649567 62.536659 0.956713 89.568130 0.000000 0.000000 0.000000 0.000000
188000 1088 94.238358 103.599503 62.536659 1.084360 93.153999 0.000000 0.000000 0.000000 0.000000
189000 1089 105.535942 103.609749 62.536659 0.570780 104.965164 0.000000 0.000000 0.000000 0.000000
190000 1090 105.534790 103.619881 62.536659 0.502393 105.032394 0.000000 0.000000 0.000000 0.000000
191000 1091 113.298393 103.670555 62.536659 2.406193 110.892197 0.000000 0.000000 0.000000 0.000000
192000 1092 119.073952 103.750786 62.536659 1.759102 117.314850 0.000000 0.000000 0.000000 0.000000
193000 1093 96.213806 103.711723 62.536659 1.348488 94.865318 0.000000 0.000000 0.000000 0.000000
194000 1094 103.294220 103.709579 62.536659 0.695385 102.598831 0.000000 0.000000 0.000000 0.000000
195000 1095 108.244621 103.732834 62.536659 0.988855 107.255768 0.000000 0.000000 0.000000 0.000000
196000 1096 111.859833 103.774292 62.536659 0.858838 111.000992 0.000000 0.000000 0.000000 0.000000
197000 1097 115.459755 103.833611 62.536659 2.333988 113.125771 0.000000 0.000000 0.000000 0.000000
198000 1098 99.223732 103.810333 62.536659 0.652275 98.571457 0.000000 0.000000 0.000000 0.000000
199000 1099 102.000038 103.801231 62.536659 0.566066 101.433975 0.000000 0.000000 0.000000 0.000000
200000 1100 119.536118 103.879906 62.536659 0.765905 118.770210 0.000000 0.000000 0.000000 0.000000
201000 1101 117.776436 103.949043 62.536659 0.972233 116.804199 0.000000 0.000000 0.000000 0.000000
202000 1102 110.758545 103.982750 62.536659 1.508868 109.249680 0.000000 0.000000 0.000000 0.000000
203000 1103 96.584152 103.946304 62.536659 1.663594 94.920555 0.000000 0.000000 0.000000 0.000000
204000 1104 114.709015 103.999062 62.536659 1.031356 113.677658 0.000000 0.000000 0.000000 0.000000
205000 1105 92.014908 103.940605 62.536659 1.880847 90.134064 0.000000 0.000000 0.000000 0.000000
206000 1106 110.350815 103.971725 62.536659 0.457580 109.893234 0.000000 0.000000 0.000000 0.000000
207000 1107 121.231224 104.055099 62.536659 0.961565 120.269661 0.000000 0.000000 0.000000 0.000000
208000 1108 112.392395 104.095184 62.536659 0.689399 111.702995 0.000000 0.000000 0.000000 0.000000
209000 1109 108.897842 104.118172 62.536659 1.622560 107.275284 0.000000 0.000000 0.000000 0.000000
210000 1110 107.560066 104.134560 62.536659 1.457103 106.102966 0.000000 0.000000 0.000000 0.000000
211000 1111 121.550339 104.217102 62.536659 0.318473 121.231865 0.000000 0.000000 0.000000 0.000000
212000 1112 101.954468 104.206436 62.536659 0.594993 101.359474 0.000000 0.000000 0.000000 0.000000
213000 1113 128.084686 104.318535 62.536659 0.781727 127.302963 0.000000 0.000000 0.000000 0.000000
214000 1114 99.200745 104.294624 62.536659 0.924780 98.275963 0.000000 0.000000 0.000000 0.000000
215000 1115 107.102859 104.307686 62.536659 1.223651 105.879211 0.000000 0.000000 0.000000 0.000000
216000 1116 107.659103 104.323196 62.536659 1.838704 105.820396 0.000000 0.000000 0.000000 0.000000
217000 1117 122.168915 104.405434 62.536659 0.928536 121.240379 0.000000 0.000000 0.000000 0.000000
218000 1118 94.108498 104.358200 62.536659 3.232276 90.876221 0.000000 0.000000 0.000000 0.000000
219000 1119 85.303726 104.271202 62.536659 0.587253 91.600090 -2.492436 -4.391177 0.000000 0.000000
220000 1120 96.234047 104.234665 62.536659 0.764753 95.469292 0.000000 0.000000 0.000000 0.000000
221000 1121 120.703636 104.309189 62.536659 0.501045 120.202591 0.000000 0.000000 0.000000 0.000000
222000 1122 86.271431 104.227936 62.536659 0.342427 85.929001 0.000000 0.000000 0.000000 0.000000
223000 1123 96.772430 104.194496 62.536659 3.429779 93.342651 0.000000 0.000000 0.000000 0.000000
224000 1124 110.377953 104.222107 62.536659 0.826772 109.551178 0.000000 0.000000 0.000000 0.000000
225000 1125 102.198936 104.213120 62.536659 0.534301 101.664635 0.000000 0.000000 0.000000 0.000000
226000 1126 103.795486 104.211266 62.536659 0.531666 103.263817 0.000000 0.000000 0.000000 0.000000
227000 1127 115.195122 104.259651 62.536659 0.589192 114.605927 0.000000 0.000000 0.000000 0.000000
228000 1128 93.590340 104.212860 62.536659 1.266835 92.323502 0.000000 0.000000 0.000000 0.000000
229000 1129 103.694542 104.210594 62.536659 0.809029 102.885513 0.000000 0.000000 0.000000 0.000000
230000 1130 105.886475 104.217880 62.536659 1.956237 103.930237 0.000000 0.000000 0.000000 0.000000
231000 1131 99.893990 104.199165 62.536659 0.615584 99.278404 0.000000 0.000000 0.000000 0.000000
